filename,label,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,chroma_mean,chroma_std,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,zcr_mean,zcr_std,rms_mean,rms_std,tempo
pop.00044.wav,pop,-47.93827819824219,56.36447525024414,54.15921401977539,22.846893310546875,-4.00504207611084,26.358062744140625,21.51289939880371,17.31280517578125,13.886649131774902,13.544306755065918,6.00395393371582,15.399080276489258,13.755339622497559,13.03805923461914,1.0669995546340942,11.971299171447754,6.722087860107422,9.213332176208496,6.232227802276611,9.94119930267334,1.6225085258483887,8.136296272277832,0.45345956087112427,8.010660171508789,2.4148380756378174,8.99366569519043,0.4561452567577362,0.3020800054073334,3143.535196698567,783.977456854695,6689.351217075029,1528.0443067390704,0.135637501814048,0.07431593239031764,0.2227635383605957,0.09297415614128113,117.45383522727273
pop.00045.wav,pop,-71.6150131225586,73.73636627197266,81.1212387084961,33.60390090942383,16.355663299560547,31.322946548461914,8.950535774230957,19.985492706298828,13.818387031555176,15.701512336730957,-0.7371726036071777,16.48430824279785,12.522272109985352,14.857587814331055,-0.6393705010414124,12.480363845825195,3.0430490970611572,11.254595756530762,3.0547537803649902,11.222677230834961,-3.212191343307495,10.967268943786621,-1.3185769319534302,8.69420051574707,-0.6402586102485657,8.602606773376465,0.412869393825531,0.29891201853752136,2842.6607931089798,1080.5468293981023,6479.344153625677,2459.5487890072704,0.12498941805340558,0.08603753371603301,0.20229460299015045,0.07428933680057526,117.45383522727273
pop.00046.wav,pop,-72.17291259765625,73.68394470214844,81.31210327148438,32.998313903808594,16.729719161987305,31.827281951904297,8.680574417114258,20.11861228942871,14.163569450378418,15.755047798156738,-1.048661231994629,16.26386833190918,12.839071273803711,14.88723087310791,-0.534349262714386,12.651490211486816,3.1377692222595215,11.466231346130371,3.1529664993286133,11.082728385925293,-3.4740798473358154,10.956467628479004,-1.1388002634048462,8.696066856384277,-0.6851625442504883,8.522594451904297,0.41501155495643616,0.300382137298584,2838.0210737706198,1082.7256265402818,6485.7024485112715,2460.3495326464026,0.12218028915924922,0.08498150318899325,0.20336604118347168,0.07455644011497498,117.45383522727273
pop.00047.wav,pop,-45.06425476074219,59.482147216796875,69.78575897216797,28.82413673400879,11.866147994995117,20.103071212768555,8.177107810974121,18.375333786010742,12.603080749511719,14.266875267028809,7.750250816345215,16.10184669494629,11.309998512268066,11.136587142944336,0.2585074007511139,11.399487495422363,9.659319877624512,10.672450065612793,2.8038880825042725,9.24470043182373,3.8585238456726074,8.711113929748535,-0.8353043794631958,8.025198936462402,2.1194326877593994,9.098639488220215,0.43353989720344543,0.30208057165145874,3149.97113080032,909.593489435534,7291.955906540247,1753.1582609496027,0.12735523897058823,0.06973665898059997,0.21580053865909576,0.09098311513662338,112.34714673913044
pop.00048.wav,pop,-52.64915084838867,53.381927490234375,47.78274154663086,21.983036041259766,13.455156326293945,20.836496353149414,2.2134273052215576,13.186380386352539,13.251046180725098,11.798639297485352,9.133875846862793,9.022963523864746,14.447653770446777,9.674532890319824,0.8738371133804321,9.313042640686035,9.45965576171875,9.183042526245117,7.004076957702637,9.39941692352295,-0.6928576827049255,7.644851207733154,1.7276203632354736,8.189732551574707,8.496527671813965,8.344388008117676,0.4649372696876526,0.2903795838356018,4052.8886703211056,1049.7294093449768,8382.25764696812,1543.1204011000616,0.21071452326818885,0.09231647542984274,0.15645989775657654,0.06469112634658813,129.19921875
pop.00049.wav,pop,-170.92262268066406,72.99459075927734,105.92536926269531,38.288082122802734,31.060646057128906,30.61623191833496,22.226055145263672,19.626834869384766,12.814610481262207,15.396208763122559,-5.166970729827881,19.210010528564453,11.237102508544922,15.993837356567383,-2.1054718494415283,14.980140686035156,-0.1724931001663208,11.458688735961914,5.078826427459717,12.347774505615234,-11.541210174560547,10.878942489624023,-3.624070644378662,10.923961639404297,1.3911012411117554,9.533090591430664,0.32267647981643677,0.3000611662864685,1987.8719219449235,1048.4513377885396,4265.424207563371,2565.88110093348,0.06614018962848298,0.06136431114768753,0.14744551479816437,0.061382707208395004,58.72691761363637
pop.00050.wav,pop,-78.19249725341797,64.29338836669922,65.99214172363281,33.26450729370117,24.578516006469727,30.66288948059082,25.65282440185547,19.095691680908203,13.85488224029541,15.245534896850586,3.6000478267669678,16.957950592041016,16.225540161132812,13.595918655395508,0.5925540328025818,12.246238708496094,3.325775384902954,10.523064613342285,4.160470008850098,10.002288818359375,2.712695837020874,9.854171752929688,3.649890899658203,9.09556770324707,1.3959064483642578,8.155746459960938,0.414081871509552,0.30335474014282227,3046.2397998563833,1173.1994007513213,6630.418240101345,1965.491533121023,0.1186580126499613,0.08799772591675754,0.208364337682724,0.08127359300851822,143.5546875
pop.00051.wav,pop,-14.170113563537598,55.35346221923828,44.39023971557617,26.78571128845215,12.68057632446289,18.341176986694336,10.152087211608887,16.37563133239746,11.25930118560791,13.101547241210938,3.9758951663970947,13.579194068908691,12.507779121398926,11.031136512756348,-2.171722412109375,10.006121635437012,10.705039024353027,9.70200252532959,2.2852632999420166,8.55117416381836,5.033559322357178,7.7146806716918945,-0.8662654757499695,7.518006801605225,3.8058700561523438,8.941205024719238,0.447019100189209,0.29194486141204834,4156.136801574854,1032.4801270459143,8676.447534708785,1425.9988113201655,0.23004509420955882,0.1115601856803759,0.21318002045154572,0.06526785343885422,112.34714673913044
pop.00052.wav,pop,-39.98735046386719,61.872047424316406,35.583213806152344,24.10787582397461,8.93850040435791,22.37133026123047,15.0822172164917,20.555591583251953,15.20681381225586,16.249353408813477,10.572661399841309,16.744396209716797,21.824983596801758,13.429132461547852,10.004446029663086,12.522893905639648,13.97350025177002,10.191015243530273,16.557458877563477,10.014578819274902,1.4647634029388428,10.588908195495605,3.2635626792907715,8.729899406433105,0.06211220100522041,9.123517990112305,0.5227214694023132,0.2970636487007141,3662.9266594641513,1023.5826094860564,7776.786308170472,1609.5085929843567,0.15600737108165635,0.10369340003104864,0.3214349150657654,0.14283347129821777,103.359375
pop.00053.wav,pop,-145.92575073242188,66.4439926147461,62.535240173339844,40.592628479003906,-23.1148681640625,42.26918411254883,-18.786008834838867,23.348573684692383,-14.782014846801758,21.29298973083496,-28.42148780822754,15.662552833557129,3.134416341781616,15.156932830810547,-24.94000244140625,16.3200740814209,-13.637031555175781,15.78902816772461,-4.607389450073242,14.362966537475586,-24.383533477783203,12.998922348022461,-15.806172370910645,10.856327056884766,-17.455078125,12.364530563354492,0.27737411856651306,0.31794273853302,2639.59187801044,1015.9311431155714,5626.524310510594,2051.660889486518,0.10700086469620743,0.09702451420472964,0.17211171984672546,0.09636429697275162,161.4990234375
pop.00054.wav,pop,-46.7030143737793,66.27014923095703,55.87751388549805,30.757108688354492,26.120210647583008,23.69942855834961,16.54320526123047,15.671184539794922,7.104526996612549,14.587162017822266,-3.3266866207122803,18.108234405517578,9.256010055541992,13.761618614196777,-0.8715933561325073,10.253113746643066,8.313572883605957,10.935880661010742,7.148099422454834,11.248845100402832,-0.5387219190597534,11.077547073364258,1.7517584562301636,9.048454284667969,-1.83774733543396,8.819047927856445,0.3904014527797699,0.31590747833251953,3498.3579746722603,1173.369755123734,7664.611986473249,1764.676690342747,0.13602223115808823,0.09140449231594258,0.2736048698425293,0.12332197278738022,129.19921875
pop.00055.wav,pop,-56.0911865234375,70.64935302734375,36.46816635131836,34.00102233886719,11.945320129394531,25.290115356445312,-6.441751480102539,21.99197006225586,3.778162717819214,19.625858306884766,5.284156799316406,17.512374877929688,3.394784450531006,12.96296501159668,4.265097618103027,14.755697250366211,7.993917465209961,11.857970237731934,5.8644280433654785,12.538740158081055,1.5971134901046753,10.568184852600098,4.861390590667725,10.344464302062988,0.4924771785736084,10.409398078918457,0.43286314606666565,0.3072008490562439,3940.3499208914445,1162.587795806774,8259.450056235488,1196.3921352169589,0.16739883659055727,0.1340251424355649,0.24087685346603394,0.13041552901268005,103.359375
pop.00056.wav,pop,-80.39633178710938,77.74700164794922,35.96251678466797,41.019832611083984,20.40726661682129,29.62041473388672,26.376535415649414,21.16563606262207,17.37970542907715,15.643430709838867,4.580235958099365,14.919622421264648,13.489167213439941,12.681516647338867,3.6187565326690674,11.7300443649292,7.324075222015381,11.731486320495605,5.479913234710693,11.861949920654297,3.9538543224334717,10.561568260192871,5.313696384429932,10.238905906677246,3.5346319675445557,10.454733848571777,0.47309401631355286,0.3125457167625427,3681.430351016257,1462.3320395313963,7566.579245930486,2155.747427551291,0.14562421391253869,0.13077850513533304,0.2499428689479828,0.12312223762273788,89.10290948275862
pop.00057.wav,pop,-39.69137954711914,62.874507904052734,33.95167541503906,24.44597816467285,9.604388236999512,22.9344482421875,16.657577514648438,20.48895263671875,14.90616226196289,15.611289978027344,11.198782920837402,15.547722816467285,21.502826690673828,12.896657943725586,9.886200904846191,12.237979888916016,14.73235034942627,9.799872398376465,15.628254890441895,9.295985221862793,2.0403950214385986,9.711287498474121,2.579495906829834,8.453936576843262,0.35728561878204346,9.214375495910645,0.518531322479248,0.29892539978027344,3672.6739422013616,1033.5953630335036,7783.686266447368,1631.52824609348,0.15406445010158668,0.10243915143345804,0.3293133080005646,0.14713779091835022,103.359375
pop.00058.wav,pop,-87.72349548339844,73.62454223632812,64.30924987792969,45.21534729003906,-12.97658634185791,26.987340927124023,16.03264617919922,20.17856216430664,0.48616600036621094,15.879156112670898,0.40709495544433594,13.491313934326172,4.431544780731201,11.717214584350586,-2.723747491836548,11.607643127441406,-0.30932486057281494,10.389350891113281,-0.04974525794386864,10.024211883544922,-5.9292988777160645,9.23943042755127,-4.2699689865112305,8.92879581451416,-3.509701728820801,8.524794578552246,0.3399387300014496,0.3135783076286316,2940.0005210928985,1289.731079422966,5750.6902263629545,2204.9440863939603,0.14575422068498453,0.10831296937395703,0.16742224991321564,0.07983134686946869,99.38401442307692
pop.00059.wav,pop,-77.94188690185547,78.43608093261719,32.36495590209961,41.633880615234375,20.07725715637207,29.1519775390625,27.63348388671875,20.476806640625,16.262773513793945,14.89438533782959,5.319163799285889,14.54846477508545,13.481538772583008,12.2927827835083,3.5032267570495605,11.31946086883545,7.344143867492676,11.44056224822998,5.271801948547363,11.940817832946777,4.001197338104248,10.546060562133789,5.271228790283203,10.206476211547852,3.752624988555908,10.162226676940918,0.4754621684551239,0.31197601556777954,3727.2488351836582,1448.2872267287696,7633.178843211833,2116.7144220102086,0.14478748427825078,0.12835208210972282,0.25179001688957214,0.12356319278478622,89.10290948275862
pop.00060.wav,pop,-46.7030143737793,66.27014923095703,55.87751388549805,30.757108688354492,26.120210647583008,23.69942855834961,16.54320526123047,15.671184539794922,7.104526996612549,14.587162017822266,-3.3266866207122803,18.108234405517578,9.256010055541992,13.761618614196777,-0.8715933561325073,10.253113746643066,8.313572883605957,10.935880661010742,7.148099422454834,11.248845100402832,-0.5387219190597534,11.077547073364258,1.7517584562301636,9.048454284667969,-1.83774733543396,8.819047927856445,0.3904014527797699,0.31590747833251953,3498.3579746722603,1173.369755123734,7664.611986473249,1764.676690342747,0.13602223115808823,0.09140449231594258,0.2736048698425293,0.12332197278738022,129.19921875
pop.00061.wav,pop,-65.1854476928711,50.84254837036133,65.4745101928711,33.73363494873047,4.127748012542725,26.10863494873047,32.74247360229492,19.717182159423828,16.918561935424805,15.171616554260254,-5.8376946449279785,18.211978912353516,14.960991859436035,12.29187297821045,-0.24383588135242462,12.041298866271973,9.038333892822266,12.225996971130371,8.441268920898438,12.504765510559082,-6.576153755187988,9.834235191345215,-4.484363555908203,8.171102523803711,-2.6280581951141357,8.778903007507324,0.45551931858062744,0.3022395968437195,2949.270014966028,1168.9591584098973,6067.7883089142315,2241.645102236061,0.11195132606907894,0.08741418361769308,0.2208092212677002,0.0877147912979126,95.703125
pop.00062.wav,pop,-6.926640033721924,39.80280303955078,68.88017272949219,22.303665161132812,3.770587205886841,22.68771743774414,28.195871353149414,15.503458023071289,2.293225049972534,13.4027738571167,13.625752449035645,12.250885963439941,1.0469883680343628,10.655037879943848,6.0046467781066895,12.142552375793457,2.7504959106445312,12.395137786865234,15.018391609191895,14.032780647277832,-8.786577224731445,13.714873313903809,0.7954419255256653,12.929704666137695,-7.219668388366699,12.96691608428955,0.32964274287223816,0.31376346945762634,2468.498529319245,558.4235712570307,5481.816852203464,1267.1368243186332,0.09820877878289473,0.03577884501724589,0.3978508710861206,0.08474578708410263,161.4990234375
pop.00063.wav,pop,-125.9814224243164,45.55116653442383,117.33393096923828,24.42949104309082,-0.07229208201169968,17.26431655883789,10.211121559143066,14.457426071166992,4.490170001983643,11.893839836120605,2.18886661529541,11.67538833618164,-3.63608455657959,10.235020637512207,3.376340389251709,10.501570701599121,1.737519383430481,8.915644645690918,4.551119327545166,8.430843353271484,0.8427296876907349,8.575002670288086,2.4246017932891846,8.325170516967773,-3.112575054168701,8.199466705322266,0.31671932339668274,0.29960647225379944,1826.5420467927368,583.2940420706718,3796.335377412684,1685.655012791442,0.07464656298374613,0.025637080539983016,0.12609246373176575,0.03565271943807602,80.74951171875
pop.00064.wav,pop,-88.45124816894531,96.3078384399414,34.333656311035156,38.48298645019531,-11.282462120056152,28.93631935119629,2.2004079818725586,18.82230567932129,-4.858425140380859,13.948355674743652,-6.127730846405029,20.023000717163086,0.33107802271842957,14.026768684387207,2.440187931060791,10.586729049682617,-8.177470207214355,16.909875869750977,5.635986328125,11.786229133605957,-9.3944091796875,12.829051971435547,-7.359539031982422,10.590404510498047,-3.9459164142608643,12.439919471740723,0.34651315212249756,0.3161318600177765,3647.8594016331967,1043.5802529678017,7112.756990131579,1528.6771491788468,0.205950001814048,0.11147007658987343,0.16902655363082886,0.11092297732830048,129.19921875
pop.00065.wav,pop,-111.61652374267578,69.69513702392578,85.57909393310547,27.927257537841797,3.515357732772827,17.369762420654297,16.35746955871582,16.952892303466797,2.205944776535034,15.479386329650879,5.980132102966309,11.138311386108398,-5.045757293701172,12.577305793762207,-3.962523937225342,9.404692649841309,-0.09616835415363312,10.928711891174316,1.574602723121643,9.587990760803223,-5.793351173400879,9.92379379272461,-5.087190628051758,8.104610443115234,-0.20802845060825348,8.72713565826416,0.34565117955207825,0.31188422441482544,2518.6680120349943,760.1870113877194,5496.225098412104,1586.5160218493313,0.10014338537635449,0.06023898969619625,0.1334853619337082,0.07795899361371994,117.45383522727273
pop.00066.wav,pop,-63.63505554199219,60.386863708496094,79.04566192626953,28.750808715820312,42.744022369384766,25.028656005859375,16.095537185668945,14.535032272338867,15.268360137939453,13.182616233825684,10.789148330688477,12.191261291503906,13.311583518981934,11.272436141967773,3.6857290267944336,9.856542587280273,4.92832612991333,10.003786087036133,10.677057266235352,10.398938179016113,-0.012672070413827896,8.929573059082031,3.4803085327148438,9.131060600280762,3.4220938682556152,8.617561340332031,0.35411641001701355,0.2917899489402771,2844.070407885239,953.5933561802592,6839.566975407556,1982.2355596722398,0.09974656237906347,0.0544008387510597,0.24325013160705566,0.08165175467729568,80.74951171875
pop.00067.wav,pop,-52.5379753112793,52.11351776123047,37.49602127075195,27.876596450805664,14.121390342712402,21.777366638183594,18.18031120300293,15.007811546325684,16.78276824951172,12.426166534423828,5.95809268951416,14.026537895202637,6.432402610778809,11.502769470214844,2.7082066535949707,10.845087051391602,-0.44743841886520386,10.278704643249512,3.2196102142333984,9.958032608032227,-3.928455352783203,9.89277458190918,1.5937503576278687,9.30277156829834,0.29058215022087097,9.761544227600098,0.44740769267082214,0.30494001507759094,3889.787116785757,1024.7184776080483,8057.209612489116,1277.82862294702,0.19104230662248453,0.11539418739104917,0.19137336313724518,0.0884222537279129,112.34714673913044
pop.00068.wav,pop,-29.26038932800293,56.47330093383789,53.86872482299805,37.647220611572266,-1.7002240419387817,22.533565521240234,15.506246566772461,20.718090057373047,1.0880837440490723,21.060781478881836,0.5439645648002625,18.69355583190918,4.902141094207764,12.929069519042969,-3.222588300704956,11.18968677520752,-1.6917721033096313,11.384503364562988,2.2325522899627686,12.044819831848145,-7.122958660125732,9.212841033935547,-5.9894914627075195,9.378534317016602,-2.980396270751953,8.842297554016113,0.40740537643432617,0.3065386414527893,3262.9124447410586,1108.6680145667733,6714.734396919746,1881.212100626662,0.15505650759481424,0.10557602048645401,0.24570654332637787,0.1165027767419815,129.19921875
pop.00069.wav,pop,-30.211868286132812,47.89326477050781,88.44852447509766,22.531295776367188,-6.587007999420166,16.833080291748047,32.78564453125,9.824921607971191,8.500259399414062,7.851471424102783,8.388699531555176,7.63381290435791,2.042520046234131,8.807304382324219,6.864182949066162,7.580270767211914,3.576993942260742,6.967376232147217,2.720842123031616,6.775491237640381,1.294276237487793,6.333983898162842,3.29060697555542,6.0593671798706055,1.5695496797561646,5.121210098266602,0.49696141481399536,0.2722010016441345,2327.9956325128483,571.0905287457952,4930.953516532024,1099.4696422663942,0.09549942252805728,0.051514945594883295,0.2155563086271286,0.06711795926094055,107.666015625
pop.00070.wav,pop,-91.8537368774414,98.32369995117188,56.674156188964844,27.32868194580078,13.763751983642578,28.385093688964844,15.050705909729004,20.06884765625,0.9011203050613403,15.898468017578125,-4.079192161560059,15.68589973449707,-0.22235451638698578,13.11112117767334,0.5639135837554932,11.010969161987305,-4.600769996643066,10.935924530029297,-2.6161904335021973,10.175644874572754,-2.761265993118286,9.514545440673828,-3.0964155197143555,9.121893882751465,1.7973816394805908,8.534893035888672,0.43713656067848206,0.29915735125541687,3142.2532583222696,1005.614854975292,6825.458727384868,1881.6911632539911,0.13644399731520898,0.08527817711769424,0.16782020032405853,0.11190055310726166,123.046875
pop.00071.wav,pop,-52.5379753112793,52.11351776123047,37.49602127075195,27.876596450805664,14.121390342712402,21.777366638183594,18.18031120300293,15.007811546325684,16.78276824951172,12.426166534423828,5.95809268951416,14.026537895202637,6.432402610778809,11.502769470214844,2.7082066535949707,10.845087051391602,-0.44743841886520386,10.278704643249512,3.2196102142333984,9.958032608032227,-3.928455352783203,9.89277458190918,1.5937503576278687,9.30277156829834,0.29058215022087097,9.761544227600098,0.44740769267082214,0.30494001507759094,3889.787116785757,1024.7184776080483,8057.209612489116,1277.82862294702,0.19104230662248453,0.11539418739104917,0.19137336313724518,0.0884222537279129,112.34714673913044
pop.00072.wav,pop,9.675073623657227,46.41845703125,88.8260726928711,28.384328842163086,-20.29368019104004,17.13142204284668,5.1013054847717285,13.709638595581055,-2.917802095413208,10.917518615722656,-0.18818102777004242,9.436493873596191,0.3274820148944855,9.818373680114746,1.604320764541626,7.884111404418945,-2.2592055797576904,7.231013774871826,-0.9406509399414062,8.026522636413574,-6.212249755859375,7.281336784362793,-2.9767892360687256,6.818095684051514,-1.8151836395263672,6.149150848388672,0.4807797074317932,0.27550405263900757,2569.255822724336,634.3898918712331,5351.900971120356,1494.0979660617786,0.13165642233455882,0.0510417805484458,0.2344522327184677,0.06977619975805283,117.45383522727273
pop.00073.wav,pop,-8.531340599060059,55.02736282348633,54.25175476074219,23.10773468017578,20.96331024169922,20.575763702392578,13.099079132080078,13.011524200439453,9.721153259277344,10.34862995147705,6.01505184173584,11.043411254882812,10.720785140991211,9.92848014831543,6.102119445800781,8.2119140625,0.6942644715309143,8.241311073303223,5.00238561630249,9.336304664611816,-3.4498136043548584,8.607124328613281,0.8725566864013672,7.269690990447998,-1.93904709815979,7.936915397644043,0.42336025834083557,0.28641656041145325,3671.2604882708424,937.0246795761713,7879.044023165393,1286.8252011674888,0.16189735814144737,0.08461007200126341,0.2598068118095398,0.09610067307949066,129.19921875
pop.00074.wav,pop,-93.63922119140625,65.22879791259766,59.69026184082031,35.96247482299805,32.07737731933594,24.096616744995117,13.127490043640137,22.074066162109375,13.270319938659668,15.436902046203613,-6.869358539581299,18.99683380126953,2.3390274047851562,14.93292236328125,-7.887984752655029,15.97413444519043,2.2946646213531494,12.259510040283203,4.487583637237549,12.092626571655273,-4.040566444396973,12.915273666381836,2.6735634803771973,11.047422409057617,-3.086395263671875,9.938515663146973,0.3494405448436737,0.3130541443824768,3419.3447490583962,1252.649738892475,7789.061233945676,1835.83054465652,0.1308480372000774,0.10671303271369453,0.2103721648454666,0.14509207010269165,83.35433467741936
pop.00075.wav,pop,-68.85472106933594,56.88771438598633,40.457462310791016,25.77576446533203,25.354524612426758,18.065160751342773,35.76828384399414,17.092761993408203,13.383127212524414,13.016623497009277,2.8213698863983154,13.800984382629395,12.759581565856934,11.705869674682617,4.48354434967041,9.752758026123047,3.357187509536743,9.470382690429688,10.026521682739258,9.150654792785645,-2.375098466873169,9.240365982055664,2.9945144653320312,8.192708015441895,-1.8024029731750488,9.479772567749023,0.40938669443130493,0.30295464396476746,3645.470694057959,969.7527249662887,7658.53702320772,1273.7772567098514,0.15924053369291796,0.09825617698213585,0.1856050342321396,0.09238667041063309,95.703125
pop.00076.wav,pop,-38.288414001464844,67.64142608642578,47.80237579345703,25.418603897094727,20.052776336669922,20.147268295288086,23.84808921813965,17.01503562927246,19.795454025268555,15.719467163085938,13.665191650390625,15.513419151306152,14.684334754943848,10.711771965026855,4.572096347808838,9.948593139648438,7.713705539703369,8.924386978149414,8.956254959106445,9.503460884094238,5.42100191116333,7.10090970993042,1.1439083814620972,6.54971981048584,1.0811883211135864,7.3222432136535645,0.4757270812988281,0.2898065149784088,3544.132839481264,967.8218370210268,7780.519618928986,1628.051192507132,0.14281924221168732,0.08201173828453147,0.24529977142810822,0.09136548638343811,215.33203125
pop.00077.wav,pop,-34.209938049316406,70.9094467163086,40.39930725097656,30.60845947265625,17.510662078857422,22.24101448059082,13.421469688415527,16.210025787353516,13.2406005859375,11.786317825317383,7.449265003204346,10.883463859558105,18.18345832824707,11.177122116088867,2.7254276275634766,8.97140884399414,4.339627742767334,8.489418029785156,5.8252973556518555,10.007192611694336,-1.125758171081543,8.948468208312988,3.1106066703796387,8.496899604797363,2.4149975776672363,8.150874137878418,0.44544219970703125,0.30446910858154297,4037.153770826656,1137.7191375888099,8331.4746207128,1382.60336751614,0.21392576613293343,0.11606557221244702,0.23102271556854248,0.12739554047584534,112.34714673913044
pop.00078.wav,pop,-42.77943420410156,67.9239730834961,62.79966735839844,32.246299743652344,4.760207653045654,26.307676315307617,24.068391799926758,18.578994750976562,9.64216136932373,16.60727882385254,-1.8881841897964478,15.43883991241455,9.252785682678223,14.046733856201172,-2.969123125076294,11.210792541503906,3.1815617084503174,11.427427291870117,5.934004306793213,10.549777030944824,-4.773739814758301,9.856783866882324,3.019498348236084,9.253277778625488,-1.240799903869629,8.38814926147461,0.454754501581192,0.2940787971019745,3124.14935420786,972.9570316316733,6618.043314930825,1892.6492165038558,0.14272098127902477,0.09283304265737555,0.22333700954914093,0.11409100145101547,103.359375
pop.00079.wav,pop,-273.28631591796875,86.0329818725586,103.14757537841797,34.6728401184082,8.722428321838379,22.627241134643555,31.69770050048828,13.940791130065918,12.511966705322266,10.335474014282227,3.492265462875366,13.713993072509766,3.939650297164917,8.549172401428223,-0.16230230033397675,8.04502010345459,-3.9216830730438232,8.56192398071289,3.2304422855377197,7.7372283935546875,-6.373683929443359,6.510065078735352,-1.5361915826797485,7.070916652679443,-3.2130470275878906,5.802968502044678,0.35192859172821045,0.30590173602104187,1995.3281824967328,977.4697902819355,4383.806825053212,1981.2543566774273,0.07255095963138544,0.07490883312033969,0.03756089508533478,0.019951337948441505,112.34714673913044
pop.00080.wav,pop,-44.972015380859375,59.46461486816406,69.76532745361328,28.84046745300293,11.851114273071289,20.173131942749023,8.137467384338379,18.400344848632812,12.623069763183594,14.286171913146973,7.798754692077637,16.13156509399414,11.30739974975586,11.142199516296387,0.1917564421892166,11.323833465576172,9.630409240722656,10.640456199645996,2.842668294906616,9.274187088012695,3.8571951389312744,8.699971199035645,-0.8326628804206848,8.024008750915527,2.1378021240234375,9.092288970947266,0.43361696600914,0.30202516913414,3151.445800513278,911.0488503451962,7293.239232113487,1755.4569690306985,0.1275974899622678,0.06983669051193582,0.21570029854774475,0.09080833196640015,112.34714673913044
pop.00081.wav,pop,-137.73312377929688,62.248531341552734,100.24317932128906,25.013259887695312,14.383044242858887,20.0091495513916,15.40381145477295,18.49704933166504,2.3205363750457764,15.152515411376953,-1.0818114280700684,11.295534133911133,-2.106971502304077,12.087756156921387,-1.6870852708816528,8.916868209838867,-5.311201095581055,11.232406616210938,-1.784702181816101,10.120052337646484,1.748408555984497,9.705567359924316,-6.183539390563965,8.525161743164062,-3.0364274978637695,8.540506362915039,0.3698594868183136,0.2896561324596405,2246.9998668388666,710.3990174574898,5155.910489581318,1723.0171580527137,0.08601724252612229,0.04229347117417399,0.09215401113033295,0.034905459731817245,143.5546875
pop.00082.wav,pop,-62.04381561279297,50.00823974609375,64.23981475830078,21.058605194091797,29.874727249145508,13.784273147583008,23.244829177856445,10.125138282775879,16.247188568115234,10.05291748046875,7.438479423522949,10.171747207641602,8.871021270751953,7.7806243896484375,6.4075446128845215,8.177472114562988,7.394821643829346,7.281885623931885,3.0163872241973877,7.966480255126953,1.487842082977295,6.407523155212402,2.975710868835449,6.270001411437988,1.8600915670394897,6.220589637756348,0.46213287115097046,0.30022773146629333,3168.3771358678678,791.5148850162831,7555.42098006966,1300.3243228805447,0.1003391513883514,0.05975121796205029,0.20798876881599426,0.08525139838457108,129.19921875
pop.00083.wav,pop,-104.4753189086914,45.67570114135742,86.85540771484375,22.556291580200195,28.76275062561035,18.750905990600586,26.635526657104492,16.74127960205078,8.927456855773926,15.404425621032715,5.674565315246582,12.395870208740234,7.759279727935791,9.851663589477539,0.46634581685066223,9.82113265991211,6.630064010620117,8.800314903259277,6.563311576843262,9.934540748596191,0.37748393416404724,9.304468154907227,2.1488523483276367,8.152048110961914,-0.019938135519623756,8.534920692443848,0.2981050908565521,0.28816983103752136,2489.577623717522,742.5360475560685,5977.07219079552,1743.2647838148318,0.08429578657120743,0.04035524591315496,0.1429828703403473,0.04445537179708481,123.046875
pop.00084.wav,pop,-112.39599609375,70.89734649658203,59.759735107421875,48.26494598388672,14.483948707580566,30.287540435791016,19.19007110595703,16.226228713989258,15.127423286437988,17.717082977294922,-3.211503744125366,15.87592887878418,6.109609127044678,14.147208213806152,-6.668193817138672,12.599379539489746,1.4637219905853271,12.687443733215332,-1.1876871585845947,11.764971733093262,-1.233044981956482,11.532204627990723,-0.7587416172027588,10.01747989654541,1.8843270540237427,10.269610404968262,0.40918561816215515,0.3108818829059601,3262.336283566903,1613.3248762755131,6827.983712116631,2868.488688603094,0.13586614744582043,0.11821614924974304,0.17935271561145782,0.09711546450853348,99.38401442307692
pop.00085.wav,pop,-81.77599334716797,84.58856964111328,78.6092758178711,41.179412841796875,-17.26093292236328,33.06412124633789,24.51177406311035,17.36254119873047,8.410554885864258,16.456520080566406,2.144618511199951,14.083282470703125,5.520015239715576,14.917072296142578,1.9346674680709839,10.743086814880371,8.799278259277344,11.123784065246582,-0.1222967877984047,9.958932876586914,0.49543997645378113,8.384025573730469,4.642274379730225,8.02270221710205,2.3893163204193115,8.812604904174805,0.4438236653804779,0.30864694714546204,2516.4589514571976,1023.4275279600389,5087.48590333543,2122.5874366180988,0.1220960115131579,0.07674440495887433,0.19525384902954102,0.06699530780315399,117.45383522727273
